156	0.0
157	1.2095418728554595E-14
154	0.0
155	4.919334847108955E-15
152	0.19833311438560486
153	5.281810314908698E-15
150	0.041051242500543594
151	1.3207388758633464E-15
149	0.0
147	0.0
148	0.0
145	3.2991380077161323E-16
146	6.600204391815807E-15
143	0.0
144	8.723967559367673E-15
141	0.0
142	1.1047951527958563E-14
140	0.0
138	0.42567887902259827
139	5.670914804504221E-15
136	1.0
137	2.468306524341761E-15
134	1.0
135	0.9311670064926147
132	0.032973408699035645
133	3.0841312407311593E-15
130	0.9962489008903503
131	3.9442703287783255E-15
129	0.9999998807907104
127	0.9999998807907104
128	0.9999998807907104
125	0.0387335903942585
126	1.763200893070086E-14
123	0.08651379495859146
124	0.9999998807907104
121	7.170320245756048E-15
122	1.849438339163539E-16
120	1.1547807692989954E-15
118	9.115183278584228E-15
119	1.1488665311513817E-14
116	5.746942364267399E-15
117	0.13772408664226532
114	4.01805918046191E-15
115	0.040774498134851456
112	7.614485688571364E-15
113	0.0
110	1.0
111	0.7674833536148071
109	0.9999998807907104
107	1.976785163511352E-14
108	0.08290492743253708
105	0.583803117275238
106	9.183044170186453E-15
103	1.2922068674966168E-14
104	3.5459388975301242E-15
101	0.9999998807907104
102	0.0
100	0.20062410831451416
198	9.932421841918858E-15
314	0.0
312	0.36200475692749023
313	1.8916893537181644E-14
310	2.5952596107179987E-15
311	0.9999998807907104
309	0.0
307	1.4830869280064995E-15
308	1.3797771146386185E-14
305	9.281003530536413E-15
306	0.0
303	1.0
304	7.926443687880386E-15
301	0.9452018737792969
302	1.7005101211713114E-15
300	0.9999998807907104
471	9.676005487027194E-15
470	0.08895786851644516
468	0.4476202428340912
469	1.1785450409638673E-14
466	1.0
467	4.13239338174819E-15
464	0.0
465	0.0
462	0.0
463	0.13772699236869812
460	0.027918264269828796
461	0.0
459	1.694671692472477E-14
457	0.8882689476013184
458	1.518271151976138E-14
455	0.0
456	6.937250659989555E-15
453	1.1161207032786514E-15
454	5.417161521198725E-15
451	0.0
452	0.0
450	5.424638704540612E-15
448	5.6949587876241E-16
449	9.78627816533139E-15
446	0.0
447	0.9999998807907104
444	0.9957639575004578
445	1.7010654359715313E-14
442	0.9999998807907104
443	1.2952356879094087E-14
440	0.03799612820148468
441	2.2082407279968522E-15
439	1.375105791461982E-15
437	0.9919679164886475
438	0.9999998807907104
435	0.9999998807907104
436	7.826304911757141E-15
433	0.1393214464187622
434	0.9944769740104675
431	0.08651819825172424
432	2.6301372511123786E-15
430	1.2355538311491655E-15
428	0.9999979138374329
429	0.0
426	7.680538482468557E-16
427	1.0044954404126328E-14
424	0.07721802592277527
425	0.0
422	8.735063690976704E-15
423	1.0
420	7.828439434784222E-15
421	0.0
419	1.2529979664780994E-14
417	6.464815492559627E-15
418	0.9999998807907104
415	8.471161153018089E-16
416	0.9999998807907104
413	0.0
414	0.0
411	0.0
412	0.0
410	0.9957638382911682
408	0.9999998807907104
409	0.0
406	1.3735914024314098E-14
407	3.5687471654590776E-15
404	1.4398301412363486E-14
405	0.0
402	0.1377258598804474
403	0.0
400	2.2431827428952235E-15
401	6.650285214822218E-15
529	0.0
527	0.0
528	1.0
525	0.30851876735687256
526	0.13772544264793396
523	0.9999998807907104
524	0.9999998807907104
521	1.0665972703031816E-14
522	0.9999998807907104
520	6.559133034752867E-15
518	0.13772475719451904
519	1.5153826002194115E-15
516	1.9361184764389626E-15
517	3.200267504612723E-15
514	0.0
515	0.0
512	0.9639298319816589
513	1.6247401441273936E-14
510	0.13772502541542053
511	1.0687854952191184E-14
509	0.3308112621307373
507	2.9247429334639495E-15
508	1.5972703574281683E-14
505	1.9414206909305377E-15
506	0.0
503	0.0
504	7.641367126185426E-15
501	9.365984923383783E-18
502	5.948522229670293E-15
500	0.0
628	1.0
626	0.031019434332847595
627	1.5354057814661454E-14
624	4.144215844109492E-15
625	0.0
622	1.6430995832591305E-14
623	0.9999998807907104
620	1.3185155731954815E-16
621	0.13772553205490112
619	0.4602608382701874
617	1.3901258243749926E-14
618	0.0
615	0.9509766101837158
616	8.756595268495908E-15
613	0.9862547516822815
614	3.67068842769408E-15
611	0.0
612	8.006487348483852E-16
610	0.9509778618812561
608	0.9999998807907104
609	0.9999998807907104
606	1.0
607	4.515441585770845E-15
604	0.0
605	6.019193153075034E-15
602	1.0474125669709348E-14
603	0.062306731939315796
600	2.28254775208592E-15
601	8.91391469778945E-15
499	1.0
497	1.389990299103432E-14
498	5.4470211266553336E-15
495	0.09449611604213715
496	1.2392350363379327E-14
484	3.437743302831274E-16
485	0.9729353785514832
482	0.4476202428340912
483	0.0
480	0.0
481	1.2470480682434063E-14
479	1.3927823738074663E-14
477	4.395598705712097E-15
478	0.347808837890625
475	0.0
476	0.8539577722549438
473	0.0
474	0.04911905527114868
472	0.0
699	0.0
697	3.3354634921151658E-15
698	0.061676427721977234
695	1.086384298764221E-14
696	0.19833633303642273
693	0.0
